timestamp,powerPctLeft,powerPctRight,vRot
52284.552087,0,0,-0.09146341681480407715
52284.554014,0,0,0
52284.556107,0,0,0
52284.558199,0,0,0
52284.560292,0,0,0.06097561120986938477
52284.562384,0,0,0.06097561120986938477
52284.564477,0,0,0.06097561120986938477
52284.566569,0,0,0.06097561120986938477
52284.568662,0,0,0.09146341681480407715
52284.570594,0,0,0.06097561120986938477
52284.572504,0,0,0.06097561120986938477
52284.574414,0,0,0.06097561120986938477
52284.576324,0,0,0.09146341681480407715
52284.578234,0,0,0.12195122241973876953
52284.580145,0,0,0.03048780560493469238
52284.582055,0,0,0
52284.583988,0,0,0
52284.586086,0,0,-0.03048780560493469238
52284.588184,0,0,0
52284.590281,0,0,0
52284.592379,0,0,0.03048780560493469238
52284.594477,0,0,0
52284.596575,0,0,0.01524390280246734619
52284.598673,0,0,0.12195122241973876953
52284.600612,0,0,0.09146341681480407715
52284.602529,0,0,0.06097561120986938477
52284.604445,0,0,0.09146341681480407715
52284.606362,0,0,0.09146341681480407715
52284.608278,0,0,0.06097561120986938477
52284.610195,0,0,0.03048780560493469238
52284.612112,0,0,0.01524390280246734619
52284.614051,0,0,0
52284.61615,0,0,0.03048780560493469238
52284.618249,0,0,0.03048780560493469238
52284.620348,0,0,0.06097561120986938477
52284.622447,0,0,0.09146341681480407715
52284.624546,0,0,0.06097561120986938477
52284.626645,0,0,-0.03048780560493469238
52284.628744,0,0,-0.01524390280246734619
52284.6307,0,0,-0.03048780560493469238
52284.632636,0,0,0.03048780560493469238
52284.634571,0,0,0
52284.636507,0,0,-0.06097561120986938477
52284.638443,0,0,-0.12195122241973876953
52284.640379,0,0,-0.09146341681480407715
52284.642315,0,0,-0.09146341681480407715
52284.644263,0,0,-0.10670731961727142334
52284.646302,0,0,-0.03048780560493469238
52284.648342,0,0,-0.06097561120986938477
52284.650381,0,0,-0.03048780560493469238
52284.65242,0,0,-0.03048780560493469238
52284.654459,0,0,0
52284.656499,0,0,0.06097561120986938477
52284.658538,0,0,0.03048780560493469238
52284.660561,0,0,0.04573170840740203857
52284.662557,0,0,0.06097561120986938477
52284.664554,0,0,0.03048780560493469238
52284.66655,0,0,0.06097561120986938477
52284.668546,0,0,0.09146341681480407715
52284.670542,0,0,0.15243902802467346191
52284.672539,0,0,0.1829268336296081543
52284.674535,0,0,0.1829268336296081543
52284.676477,0,0,0.12195122241973876953
52284.678412,0,0,0.09146341681480407715
52284.680346,0,0,0.03048780560493469238
52284.682281,0,0,0
52284.684215,0,0,-0.03048780560493469238
52284.68615,0,0,-0.03048780560493469238
52284.688084,0,0,-0.03048780560493469238
52284.690035,0,0,0
52284.692102,0,0,-0.01524390280246734619
52284.694169,0,0,0.03048780560493469238
52284.696236,0,0,0.06097561120986938477
52284.698303,0,0,0.06097561120986938477
52284.70037,0,0,0.06097561120986938477
52284.702437,0,0,0.06097561120986938477
52284.704504,0,0,0.06097561120986938477
52284.706463,0,0,0.06097561120986938477
52284.708407,0,0,0
52284.710352,0,0,0.03048780560493469238
52284.712296,0,0,0
52284.71424,0,0,-0.03048780560493469238
52284.716184,0,0,0.03048780560493469238
52284.718128,0,0,0.06097561120986938477
52284.720084,0,0,0.03048780560493469238
52284.722127,0,0,0
52284.72417,0,0,0.01524390280246734619
52284.726213,0,0,0.09146341681480407715
52284.728256,0,0,0.09146341681480407715
52284.730298,0,0,0.03048780560493469238
52284.732341,0,0,0.06097561120986938477
52284.734384,0,0,0.09146341681480407715
52284.736414,0,0,0.12195122241973876953
52284.738423,0,0,0.09146341681480407715
52284.740433,0,0,0.04573170840740203857
52284.742442,0,0,0.03048780560493469238
52284.744451,0,0,0.03048780560493469238
52284.746461,0,0,0.09146341681480407715
52284.74847,0,0,0.12195122241973876953
52284.750479,0,0,0.09146341681480407715
52284.753937,0,0,0.06097561120986938477
52284.757601,0,0,-0.03048780560493469238
52284.761265,0,0,-0.01524390280246734619
52284.76493,0,0,0
52284.768594,0,0,-0.03048780560493469238
52284.772258,0,0,0.03048780560493469238
52284.775922,0,0,-0.03048780560493469238
52284.779171,0,0,-0.06097561120986938477
52284.779514,0,0,-0.06097561120986938477
52284.779857,0,0,-0.06097561120986938477
52284.7802,0,0,-0.07621951401233673096
52284.780543,0,0,-0.06097561120986938477
52284.780885,0,0,0
52284.781228,0,0,0.03048780560493469238
52284.781571,0,0,0.06097561120986938477
52284.782701,0,0,0.06097561120986938477
52284.785143,0,0,0
52284.787585,0,0,0.03048780560493469238
52284.790026,0,0,0.03048780560493469238
52284.792468,0,0,0.03048780560493469238
52284.79491,0,0,0.03048780560493469238
52284.797352,0,0,0.06097561120986938477
52284.799794,0,0,0.03048780560493469238
52284.801428,0,0,0.03048780560493469238
52284.802947,0,0,0.09146341681480407715
52284.804467,0,0,0.03048780560493469238
52284.805986,0,0,0.03048780560493469238
52284.807505,0,0,0.03048780560493469238
52284.809024,0,0,-0.03048780560493469238
52284.810543,0,0,-0.03048780560493469238
52284.812127,0,0,0
52284.81416,0,0,0.03048780560493469238
52284.816193,0,0,0.03048780560493469238
52284.818226,0,0,0
52284.82026,0,0,0.06097561120986938477
52284.822293,0,0,0.10670731961727142334
52284.824326,0,0,0.06097561120986938477
52284.826359,0,0,0.12195122241973876953
52284.82838,0,0,0.03048780560493469238
52284.83038,0,0,-0.03048780560493469238
52284.83238,0,0,-0.03048780560493469238
52284.83438,0,0,-0.06097561120986938477
52284.83638,0,0,0
52284.83838,0,0,0.03048780560493469238
52284.84038,0,0,0.03048780560493469238
52284.84238,0,0,0
52284.84435,0,0,0.03048780560493469238
52284.846316,0,0,0.03048780560493469238
52284.848281,0,0,0.06097561120986938477
52284.850247,0,0,0.06097561120986938477
52284.852213,0,0,0.03048780560493469238
52284.854178,0,0,0.07621951401233673096
52284.856144,0,0,0.09146341681480407715
52284.858118,0,0,0.09146341681480407715
52284.860152,0,0,0.03048780560493469238
52284.862185,0,0,0
52284.864219,0,0,0.03048780560493469238
52284.866253,0,0,0
52284.868286,0,0,0
52284.87032,0,0,-0.01524390280246734619
52284.872354,0,0,-0.03048780560493469238
52284.874402,0,0,-0.03048780560493469238
52284.876475,0,0,-0.03048780560493469238
52284.878548,0,0,-0.03048780560493469238
52284.880621,0,0,-0.03048780560493469238
52284.882694,0,0,-0.12195122241973876953
52284.884767,0,0,-0.12195122241973876953
52284.886841,0,0,-0.04573170840740203857
52284.888914,0,0,0.06097561120986938477
52284.890855,0,0,0.06097561120986938477
52284.892718,0,0,0.12195122241973876953
52284.894582,0,0,0.06097561120986938477
52284.896445,0,0,0.03048780560493469238
52284.898308,0,0,0.03048780560493469238
52284.900171,0,0,-0.03048780560493469238
52284.902034,0,0,-0.01524390280246734619
52284.903897,0,0,-0.03048780560493469238
52284.905958,0,0,-0.03048780560493469238
52284.908047,0,0,-0.06097561120986938477
52284.910137,0,0,-0.03048780560493469238
52284.912226,0,0,-0.06097561120986938477
52284.914316,0,0,-0.03048780560493469238
52284.916405,0,0,-0.03048780560493469238
52284.918495,0,0,0.03048780560493469238
52284.920557,0,0,0.09146341681480407715
52284.922593,0,0,0.09146341681480407715
52284.924629,0,0,0.09146341681480407715
52284.926665,0,0,0.06097561120986938477
52284.9287,0,0,0.09146341681480407715
52284.930736,0,0,0.09146341681480407715
52284.932772,0,0,0.09146341681480407715
52284.934808,0,0,0.06097561120986938477
52284.936763,0,0,0.03048780560493469238
52284.938691,0,0,-0.03048780560493469238
52284.94062,0,0,-0.03048780560493469238
52284.942548,0,0,-0.03048780560493469238
52284.944476,0,0,-0.06097561120986938477
52284.946405,0,0,-0.06097561120986938477
52284.948333,0,0,-0.06097561120986938477
52284.950261,0,0,-0.01524390280246734619
52284.952405,0,0,0.03048780560493469238
52284.954549,0,0,0
52284.956693,0,0,0.03048780560493469238
52284.958837,0,0,0
52284.960982,0,0,0.03048780560493469238
52284.963126,0,0,0.09146341681480407715
52284.96527,0,0,0.06097561120986938477
52284.967166,0,0,0.04573170840740203857
52284.969027,0,0,0
52284.970888,0,0,0.03048780560493469238
52284.972749,0,0,0.03048780560493469238
52284.974609,0,0,0
52284.97647,0,0,0
52284.978331,0,0,0
52284.98023,0,0,-0.03048780560493469238
52284.982393,0,0,-0.04573170840740203857
52284.984557,0,0,-0.06097561120986938477
52284.98672,0,0,-0.06097561120986938477
52284.988883,0,0,0
52284.991047,0,0,0
52284.99321,0,0,0
52284.995373,0,0,-0.06097561120986938477
52284.997267,0,0,-0.03048780560493469238
52284.99907,0,0,0.01524390280246734619
52285.000874,0,0,0
52285.002677,0,0,-0.03048780560493469238
52285.004481,0,0,-0.03048780560493469238
52285.006284,0,0,0
52285.008088,0,0,0.06097561120986938477
52285.009891,0,0,0.09146341681480407715
52285.012032,0,0,0.09146341681480407715
52285.014173,0,0,0.06097561120986938477
52285.016314,0,0,0.03048780560493469238
52285.018455,0,0,0
52285.020596,0,0,0.03048780560493469238
52285.022736,0,0,0
52285.024877,0,0,0
52285.026817,0,0,0.06097561120986938477
52285.028689,0,0,0.09146341681480407715
52285.030561,0,0,0.01524390280246734619
52285.032433,0,0,0.06097561120986938477
52285.034305,0,0,0.06097561120986938477
52285.036177,0,0,0.03048780560493469238
52285.038049,0,0,0
52285.039921,0,0,0
52285.042067,0,0,0.06097561120986938477
52285.044214,0,0,0.06097561120986938477
52285.046361,0,0,0.03048780560493469238
52285.048507,0,0,-0.03048780560493469238
52285.050654,0,0,-0.03048780560493469238
52285.052801,0,0,-0.06097561120986938477
52285.054947,0,0,-0.12195122241973876953
52285.056881,0,0,-0.15243902802467346191
52285.058744,0,0,-0.15243902802467346191
52285.060607,0,0,-0.09146341681480407715
52285.06247,0,0,-0.04573170840740203857
52285.064333,0,0,0
52285.066196,0,0,0.06097561120986938477
52285.06806,0,0,0.06097561120986938477
52285.069923,0,0,0.03048780560493469238
52285.072048,0,0,0.06097561120986938477
52285.074174,0,0,0.06097561120986938477
52285.0763,0,0,-0.03048780560493469238
52285.078426,0,0,0.03048780560493469238
52285.080551,0,0,0.03048780560493469238
52285.082677,0,0,0
52285.084803,0,0,-0.03048780560493469238
52285.08676,0,0,-0.06097561120986938477
52285.088662,0,0,-0.03048780560493469238
52285.090563,0,0,-0.03048780560493469238
52285.092464,0,0,-0.06097561120986938477
52285.094366,0,0,-0.12195122241973876953
52285.096267,0,0,-0.09146341681480407715
52285.098168,0,0,-0.03048780560493469238
52285.10007,0,0,-0.06097561120986938477
52285.102211,0,0,-0.03048780560493469238
52285.104353,0,0,-0.03048780560493469238
52285.106495,0,0,-0.03048780560493469238
52285.108636,0,0,-0.03048780560493469238
52285.110778,0,0,0
52285.11292,0,0,0
52285.115061,0,0,-0.09146341681480407715
52285.11697,0,0,-0.06097561120986938477
52285.118845,0,0,-0.06097561120986938477
52285.120721,0,0,0
52285.122596,0,0,0.06097561120986938477
52285.124471,0,0,0.09146341681480407715
52285.126347,0,0,0.12195122241973876953
52285.128222,0,0,0.10670731961727142334
52285.13013,0,0,0.12195122241973876953
52285.132268,0,0,0.03048780560493469238
52285.134406,0,0,0
52285.136544,0,0,0
52285.138681,0,0,0
52285.140819,0,0,0.06097561120986938477
52285.142957,0,0,0.12195122241973876953
52285.145095,0,0,0.10670731961727142334
52285.147019,0,0,0
52285.148914,0,0,0
52285.150808,0,0,0.03048780560493469238
52285.152702,0,0,0
52285.154596,0,0,-0.03048780560493469238
52285.15649,0,0,0
52285.158385,0,0,0.03048780560493469238
52285.160572,0,0,-0.03048780560493469238
52285.164814,0,0,-0.06097561120986938477
52285.169056,0,0,0
52285.173298,0,0,0
52285.17754,0,0,-0.06097561120986938477
52285.181782,0,0,-0.06097561120986938477
52285.186024,0,0,-0.12195122241973876953
52285.190266,0,0,-0.09146341681480407715
52285.1908,0,0,-0.07621951401233673096
52285.190805,0,0,-0.09146341681480407715
52285.190809,0,0,-0.06097561120986938477
52285.190814,0,0,0
52285.190819,0,0,-0.03048780560493469238
52285.190824,0,0,-0.06097561120986938477
52285.190828,0,0,-0.06097561120986938477
52285.191147,0,0,-0.09146341681480407715
52285.193659,0,0,-0.04573170840740203857
52285.196172,0,0,-0.03048780560493469238
52285.198685,0,0,0
52285.201198,0,0,-0.03048780560493469238
52285.203711,0,0,0.03048780560493469238
52285.206224,0,0,0
52285.208737,0,0,0.06097561120986938477
52285.21027,0,0,0
52285.211662,0,0,0
52285.213055,0,0,0.03048780560493469238
52285.214448,0,0,0.06097561120986938477
52285.21584,0,0,0.06097561120986938477
52285.217233,0,0,0.03048780560493469238
52285.218625,0,0,0.06097561120986938477
52285.220109,0,0,0.03048780560493469238
52285.222227,0,0,0
52285.224346,0,0,-0.01524390280246734619
52285.226465,0,0,0
52285.228584,0,0,0
52285.230702,0,0,-0.03048780560493469238
52285.232821,0,0,0
52285.23494,0,0,-0.06097561120986938477
52285.236859,0,0,-0.03048780560493469238
52285.23875,0,0,-0.06097561120986938477
52285.240641,0,0,-0.01524390280246734619
52285.242532,0,0,0
52285.244423,0,0,0.06097561120986938477
52285.246314,0,0,0.03048780560493469238
52285.248205,0,0,0.03048780560493469238
52285.250125,0,0,0.03048780560493469238
52285.252244,0,0,0.03048780560493469238
52285.254362,0,0,0
52285.256481,0,0,0
52285.2586,0,0,0
52285.260719,0,0,0.03048780560493469238
52285.262838,0,0,0
52285.264956,0,0,0.03048780560493469238
52285.266888,0,0,0.06097561120986938477
52285.268794,0,0,0.12195122241973876953
52285.270699,0,0,0.06097561120986938477
52285.272604,0,0,0.01524390280246734619
52285.274509,0,0,-0.03048780560493469238
52285.276415,0,0,0
52285.27832,0,0,0
52285.280248,0,0,0
52285.282334,0,0,0
52285.284421,0,0,0
52285.286507,0,0,0
52285.288594,0,0,0.01524390280246734619
52285.29068,0,0,-0.06097561120986938477
52285.292767,0,0,-0.06097561120986938477
52285.294853,0,0,0.03048780560493469238
52285.296784,0,0,0.06097561120986938477
52285.298692,0,0,0.06097561120986938477
52285.300601,0,0,0.12195122241973876953
52285.302509,0,0,0.12195122241973876953
52285.304417,0,0,0.04573170840740203857
52285.306326,0,0,0.03048780560493469238
52285.308234,0,0,0
52285.310167,0,0,0.03048780560493469238
52285.312269,0,0,0
52285.314372,0,0,0.03048780560493469238
52285.316474,0,0,0.09146341681480407715
52285.318577,0,0,0.03048780560493469238
52285.320679,0,0,0
52285.322782,0,0,-0.03048780560493469238
52285.324884,0,0,-0.06097561120986938477
52285.326801,0,0,-0.03048780560493469238
52285.328692,0,0,-0.06097561120986938477
52285.330582,0,0,-0.06097561120986938477
52285.332472,0,0,-0.06097561120986938477
52285.334363,0,0,-0.12195122241973876953
52285.336253,0,0,-0.07621951401233673096
52285.338143,0,0,-0.06097561120986938477
52285.340061,0,0,0
52285.34217,0,0,-0.09146341681480407715
52285.34428,0,0,-0.09146341681480407715
52285.346389,0,0,-0.03048780560493469238
52285.348499,0,0,0
52285.350608,0,0,0
52285.352717,0,0,0.03048780560493469238
52285.354827,0,0,0.03048780560493469238
52285.356762,0,0,0
52285.358673,0,0,0
52285.360583,0,0,0.03048780560493469238
52285.362493,0,0,0.06097561120986938477
52285.364404,4,4,0
52285.366314,4,4,0
52285.368225,4,4,0.03048780560493469238
52285.37016,4,4,0.06097561120986938477
52285.372268,4,4,0.06097561120986938477
52285.374377,4,4,0.06097561120986938477
52285.376485,4,4,0.06097561120986938477
52285.378594,4,4,0.09146341681480407715
52285.380702,4,4,0.06097561120986938477
52285.38281,4,4,0.03048780560493469238
52285.384919,4,4,0
52285.38684,4,4,0.03048780560493469238
52285.388735,4,4,0.03048780560493469238
52285.39063,4,4,0.06097561120986938477
52285.392525,4,4,0.03048780560493469238
52285.39442,4,4,0.03048780560493469238
52285.396315,4,4,0.03048780560493469238
52285.398209,4,4,0.03048780560493469238
52285.400132,4,4,-0.03048780560493469238
52285.40225,4,4,-0.01524390280246734619
52285.404368,4,4,0
52285.406485,4,4,0.03048780560493469238
52285.408603,4,4,-0.09146341681480407715
52285.410721,4,4,-0.06097561120986938477
52285.412839,4,4,0
52285.414957,4,4,0.03048780560493469238
52285.416867,4,4,0
52285.418748,4,4,0
52285.420629,4,4,-0.03048780560493469238
52285.42251,4,4,0.03048780560493469238
52285.424391,4,4,0.03048780560493469238
52285.426272,4,4,0.06097561120986938477
52285.428153,4,4,0.03048780560493469238
52285.430064,4,4,0.09146341681480407715
52285.432188,4,4,0.03048780560493469238
52285.434312,4,4,0.03048780560493469238
52285.436436,4,4,0.06097561120986938477
52285.43856,4,4,0.03048780560493469238
52285.440684,4,4,-0.03048780560493469238
52285.442808,4,4,0
52285.444932,4,4,0.03048780560493469238
52285.446861,4,4,0.06097561120986938477
52285.448763,4,4,0.09146341681480407715
52285.450664,4,4,0.07621951401233673096
52285.452565,4,4,0.06097561120986938477
52285.454466,4,4,0.09146341681480407715
52285.456368,4,4,0.06097561120986938477
52285.458269,4,4,0
52285.460191,4,4,0
52285.462261,4,4,0
52285.464331,4,4,0.03048780560493469238
52285.466401,4,4,0.03048780560493469238
52285.46847,4,4,-0.03048780560493469238
52285.47054,4,4,0.09146341681480407715
52285.47261,4,4,0.09146341681480407715
52285.47468,4,4,0.09146341681480407715
52285.476623,4,4,0.09146341681480407715
52285.478548,4,4,0.03048780560493469238
52285.480473,4,4,0
52285.482398,4,4,0.04573170840740203857
52285.484323,4,4,0.06097561120986938477
52285.486248,4,4,0
52285.488173,4,4,-0.03048780560493469238
52285.490117,4,4,0
52285.492195,4,4,-0.03048780560493469238
52285.494273,4,4,0
52285.496351,4,4,0
52285.498429,4,4,-0.01524390280246734619
52285.500506,4,4,0
52285.502584,4,4,0.03048780560493469238
52285.504662,4,4,0.03048780560493469238
52285.506634,4,4,0
52285.50859,4,4,0
52285.510547,4,4,0.06097561120986938477
52285.512504,4,4,0.06097561120986938477
52285.51446,4,4,0
52285.516417,4,4,0.06097561120986938477
52285.518374,4,4,0.09146341681480407715
52285.520342,4,4,0.06097561120986938477
52285.522395,4,4,0.03048780560493469238
52285.524447,4,4,0
52285.526499,4,4,0.09146341681480407715
52285.528551,4,4,0.06097561120986938477
52285.530603,4,4,0.01524390280246734619
52285.532656,4,4,0.06097561120986938477
52285.534708,4,4,0.03048780560493469238
52285.536661,4,4,0.03048780560493469238
52285.5386,4,4,0.03048780560493469238
52285.54054,4,4,0.06097561120986938477
52285.542479,4,4,0
52285.544418,4,4,-0.03048780560493469238
52285.546358,4,4,-0.06097561120986938477
52285.548297,4,4,-0.03048780560493469238
52285.550347,4,4,0
52285.553172,4,4,-0.03048780560493469238
52285.555997,4,4,-0.06097561120986938477
52285.558822,4,4,-0.06097561120986938477
52285.561648,4,4,-0.09146341681480407715
52285.564473,4,4,-0.12195122241973876953
52285.567298,4,4,-0.09146341681480407715
52285.570123,4,4,-0.09146341681480407715
52285.571543,4,4,-0.06097561120986938477
52285.572763,4,4,-0.06097561120986938477
52285.573982,4,4,-0.06097561120986938477
52285.575202,4,4,-0.09146341681480407715
