574, -425, -129                                                                                                                                                                                       
569, -417, -136                                                                                                                                                                                       
578, -411, -150                                                                                                                                                                                       
588, -398, -140                                                                                                                                                                                       
594, -412, -146                                                                                                                                                                                       
610, -402, -146                                                                                                                                                                                       
598, -390, -157                                                                                                                                                                                       
602, -402, -149                                                                                                                                                                                       
593, -392, -157                                                                                                                                                                                       
596, -398, -150                                                                                                                                                                                       
597, -402, -131                                                                                                                                                                                       
607, -402, -124                                                                                                                                                                                       
594, -420, -129                                                                                                                                                                                       
599, -422, -124                                                                                                                                                                                       
599, -427, -119                                                                                                                                                                                       
608, -439, -103                                                                                                                                                                                       
607, -446, -91                                                                                                                                                                                        
607, -456, -77                                                                                                                                                                                        
606, -462, -58                                                                                                                                                                                        
623, -462, -48                                                                                                                                                                                        
608, -483, -23                                                                                                                                                                                        
626, -483, -13                                                                                                                                                                                        
623, -488, 1                                                                                                                                                                                          
640, -482, 27                                                                                                                                                                                         
625, -490, 50                                                                                                                                                                                         
615, -487, 47                                                                                                                                                                                         
625, -485, 59                                                                                                                                                                                         
629, -491, 83                                                                                                                                                                                         
631, -491, 105                                                                                                                                                                                        
622, -487, 111                                                                                                                                                                                        
615, -492, 119                                                                                                                                                                                        
612, -485, 134                                                                                                                                                                                        
608, -481, 145                                                                                                                                                                                        
589, -487, 159                                                                                                                                                                                        
589, -490, 159                                                                                                                                                                                        
592, -479, 173                                                                                                                                                                                        
569, -472, 183                                                                                                                                                                                        
560, -468, 175                                                                                                                                                                                        
546, -474, 173                                                                                                                                                                                        
536, -472, 181                                                                                                                                                                                        
525, -473, 165                                                                                                                                                                                        
530, -473, 165                                                                                                                                                                                        
515, -481, 160                                                                                                                                                                                        
510, -483, 140                                                                                                                                                                                        
508, -482, 114                                                                                                                                                                                        
507, -504, 98                                                                                                                                                                                         
518, -495, 81                                                                                                                                                                                         
518, -503, 52                                                                                                                                                                                         
515, -501, 48                                                                                                                                                                                         
527, -496, 16                                                                                                                                                                                         
522, -494, -11                                                                                                                                                                                        
516, -485, -29                                                                                                                                                                                        
523, -482, -54                                                                                                                                                                                        
529, -479, -57                                                                                                                                                                                        
539, -477, -81                                                                                                                                                                                        
532, -450, -93                                                                                                                                                                                        
539, -427, -111                                                                                                                                                                                       
554, -430, -116                                                                                                                                                                                       
550, -418, -132                                                                                                                                                                                       
542, -413, -137                                                                                                                                                                                       
555, -416, -147                                                                                                                                                                                       
549, -399, -151                                                                                                                                                                                       
551, -389, -161                                                                                                                                                                                       
560, -390, -165                                                                                                                                                                                       
553, -379, -160                                                                                                                                                                                       
551, -394, -166                                                                                                                                                                                       
545, -385, -160                                                                                                                                                                                       
541, -376, -166                                                                                                                                                                                       
546, -373, -171                                                                                                                                                                                       
546, -376, -168                                                                                                                                                                                       
558, -377, -162                                                                                                                                                                                       
551, -383, -163                                                                                                                                                                                       
564, -391, -156                                                                                                                                                                                       
574, -396, -154                                                                                                                                                                                       
578, -392, -162                                                                                                                                                                                       
575, -392, -157                                                                                                                                                                                       
592, -412, -146                                                                                                                                                                                       
597, -417, -129                                                                                                                                                                                       
618, -444, -120                                                                                                                                                                                       
610, -430, -104                                                                                                                                                                                       
615, -446, -101                                                                                                                                                                                       
613, -450, -88                                                                                                                                                                                        
617, -464, -72                                                                                                                                                                                        
612, -472, -42                                                                                                                                                                                        
622, -479, -22                                                                                                                                                                                        
622, -479, -7                                                                                                                                                                                         
621, -478, 6                                                                                                                                                                                          
636, -491, 16                                                                                                                                                                                         
639, -481, 50                                                                                                                                                                                         
646, -481, 60                                                                                                                                                                                         
641, -486, 85                                                                                                                                                                                         
641, -478, 98                                                                                                                                                                                         
645, -456, 213                                                                                                                                                                                        
630, -435, 221                                                                                                                                                                                        
616, -444, 227                                                                                                                                                                                        
608, -426, 239                                                                                                                                                                                        
601, -413, 252                                                                                                                                                                                        
610, -407, 258                                                                                                                                                                                        
593, -411, 269                                                                                                                                                                                        
573, -418, 267                                                                                                                                                                                        
551, -420, 268                                                                                                                                                                                        
534, -427, 258                                                                                                                                                                                        
516, -415, 248                                                                                                                                                                                        
501, -417, 236                                                                                                                                                                                        
478, -422, 240                                                                                                                                                                                        
470, -417, 240                                                                                                                                                                                        
461, -413, 242                                                                                                                                                                                        
453, -425, 221                                                                                                                                                                                        
439, -413, 219                                                                                                                                                                                        
436, -413, 199                                                                                                                                                                                        
423, -429, 190                                                                                                                                                                                        
430, -433, 181                                                                                                                                                                                        
427, -440, 156                                                                                                                                                                                        
436, -457, 132                                                                                                                                                                                        
431, -465, 103                                                                                                                                                                                        
434, -475, 75                                                                                                                                                                                         
439, -462, 53                                                                                                                                                                                         
434, -465, 31                                                                                                                                                                                         
431, -465, 11                                                                                                                                                                                         
444, -457, -13                                                                                                                                                                                        
436, -460, -33                                                                                                                                                                                        
463, -451, -59                                                                                                                                                                                        
472, -439, -93                                                                                                                                                                                        
469, -424, -110                                                                                                                                                                                       
479, -400, -122                                                                                                                                                                                       
489, -408, -140                                                                                                                                                                                       
487, -374, -147                                                                                                                                                                                       
489, -369, -152                                                                                                                                                                                       
494, -354, -162                                                                                                                                                                                       
503, -352, -161                                                                                                                                                                                       
506, -355, -176                                                                                                                                                                                       
507, -361, -162                                                                                                                                                                                       
504, -364, -167                                                                                                                                                                                       
498, -360, -163                                                                                                                                                                                       
498, -363, -163                                                                                                                                                                                       
506, -373, -159                                                                                                                                                                                       
499, -369, -152                                                                                                                                                                                       
508, -386, -154                                                                                                                                                                                       
522, -392, -142                                                                                                                                                                                       
531, -407, -141                                                                                                                                                                                       
530, -413, -127                                                                                                                                                                                       
550, -426, -110                                                                                                                                                                                       
556, -440, -109                                                                                                                                                                                       
565, -442, -90                                                                                                                                                                                        
585, -457, -83                                                                                                                                                                                        
594, -461, -74                                                                                                                                                                                        
598, -475, -53                                                                                                                                                                                        
607, -479, -14                                                                                                                                                                                        
630, -477, 7                                                                                                                                                                                          
632, -477, 22                                                                                                                                                                                         
632, -485, 49                                                                                                                                                                                         
639, -486, 83                                                                                                                                                                                         
632, -490, 101                                                                                                                                                                                        
631, -496, 115                                                                                                                                                                                        
632, -485, 144                                                                                                                                                                                        
627, -485, 161                                                                                                                                                                                        
604, -479, 171                                                                                                                                                                                        
604, -474, 181                                                                                                                                                                                        
596, -475, 185                                                                                                                                                                                        
589, -469, 193                                                                                                                                                                                        
583, -462, 199                                                                                                                                                                                        
569, -469, 211                                                                                                                                                                                        
565, -462, 222                                                                                                                                                                                        
573, -457, 224                                                                                                                                                                                        
559, -448, 236                                                                                                                                                                                        
542, -457, 244                                                                                                                                                                                        
540, -447, 239                                                                                                                                                                                        
536, -453, 238                                                                                                                                                                                        
530, -439, 244                                                                                                                                                                                        
535, -444, 242                                                                                                                                                                                        
521, -440, 245                                                                                                                                                                                        
525, -434, 237                                                                                                                                                                                        
513, -435, 240                                                                                                                                                                                        
518, -443, 233                                                                                                                                                                                        
512, -444, 227                                                                                                                                                                                        
511, -459, 228                                                                                                                                                                                        
511, -451, 221                                                                                                                                                                                        
499, -455, 202                                                                                                                                                                                        
496, -459, 213                                                                                                                                                                                        
501, -464, 211                                                                                                                                                                                        
494, -462, 204                                                                                                                                                                                        
506, -479, 203                                                                                                                                                                                        
508, -469, 186                                                                                                                                                                                        
507, -470, 170                                                                                                                                                                                        
507, -475, 167                                                                                                                                                                                        
520, -483, 170                                                                                                                                                                                        
525, -483, 167                                                                                                                                                                                        
532, -486, 155                                                                                                                                                                                        
544, -495, 159                                                                                                                                                                                        
559, -487, 146                                                                                                                                                                                        
553, -491, 140                                                                                                                                                                                        
560, -499, 140                                                                                                                                                                                        
574, -505, 119                                                                                                                                                                                        
575, -496, 113                                                                                                                                                                                        
594, -494, 95                                                                                                                                                                                         
597, -503, 59                                                                                                                                                                                         
601, -496, 50                                                                                                                                                                                         
616, -491, 36                                                                                                                                                                                         
625, -500, 29                                                                                                                                                                                         
623, -499, 21                                                                                                                                                                                         
603, -494, 31                                                                                                                                                                                         
606, -488, 23                                                                                                                                                                                         
594, -508, 27                                                                                                                                                                                         
587, -495, 29                                                                                                                                                                                         
570, -501, 40                                                                                                                                                                                         
558, -514, 65                                                                                                                                                                                         
548, -507, 58                                                                                                                                                                                         
550, -496, 70                                                                                                                                                                                         
532, -496, 93                                                                                                                                                                                         
506, -495, 101                                                                                                                                                                                        
502, -496, 110                                                                                                                                                                                        
493, -482, 121                                                                                                                                                                                        
491, -479, 139                                                                                                                                                                                        
488, -485, 149                                                                                                                                                                                        
482, -468, 155                                                                                                                                                                                        
480, -456, 176                                                                                                                                                                                        
460, -459, 183                                                                                                                                                                                        
469, -455, 199                                                                                                                                                                                        
469, -447, 187                                                                                                                                                                                        
454, -437, 217                                                                                                                                                                                        
461, -421, 219                                                                                                                                                                                        
458, -412, 233                                                                                                                                                                                        
446, -400, 249                                                                                                                                                                                        
440, -394, 253                                                                                                                                                                                        
442, -386, 255                                                                                                                                                                                        
439, -387, 259                                                                                                                                                                                        
427, -370, 250                                                                                                                                                                                        
